#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data
#     DATA_TYPE                       H0>Definitive Hourly
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            Hourly averaged definitive multispacecraft interplanetary parameters data
#                                     OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/ow_data.html
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow.
#                                     COHOWeb-formatted OMNI_M merged magnetic field and plasma data http://cohoweb.gsfc.nasa.gov/          
#                                     Recent OMNI 1-HR Updates News: https://omniweb.gsfc.nasa.gov/html/ow_news.html
#                                     Data variables with 1800 in their names use time stamps on the half-hour (1800                        
#                                      seconds) to reflect the mid-point of the hourly data, and are tied to the EPOCH_1800                  
#                                      time variables                                                                                        
#     MODS                            created August 2003;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     2024 Sept: Added BIN_LOCATION attributes and add half-hour note to CATDESC for                        
#                                      virtual variables                                                                                     
#     LOGICAL_FILE_ID                 omni2_h0_mrg1hr_00000000_v01
#     PI_NAME                         J.H. King, N. Papitashvili
#     PI_AFFILIATION                  ADNET, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Particles (space)
#                                     Electric Fields (space)
#                                     Activity Indices
#     GENERATED_BY                    King/Papitashvili
#     TIME_RESOLUTION                 1 hour
#     LOGICAL_SOURCE                  omni2_h0_mrg1hr
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, Hourly IMF and Plasma Data, and Energetic Proton                           
#                                      Fluxes, Time-Shifted to the Nose of the Earth's Bow Shock, plus Solar and Magnetic                    
#                                      Indices                                                                                               
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     COHOWeb-formatted OMNI_M merged magnetic field and plasma data
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/ow_data.html
#                                     https://omniweb.gsfc.nasa.gov/ow.html
#                                     http://cohoweb.gsfc.nasa.gov/
#                                     https://omniweb.gsfc.nasa.gov/html/ow_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/PT1H
#     DOI                             https://doi.org/10.48322/1shr-ht18
#     CDAWEB_PARENTS                  omni2_h0_mrg1hr_00000000_v01
#                                     omni2_h0_mrg1hr_20190101_v01, omni2_h0_mrg1hr_20190701_v01
#                                     omni2_h0_mrg1hr_20200101_v01, omni2_h0_mrg1hr_20200701_v01
#                                     omni2_h0_mrg1hr_20210101_v01, omni2_h0_mrg1hr_20210701_v01
#                                     omni2_h0_mrg1hr_20220101_v01, omni2_h0_mrg1hr_20220701_v01
#                                     omni2_h0_mrg1hr_20230101_v01, omni2_h0_mrg1hr_20230701_v01
#                                     omni2_h0_mrg1hr_20240101_v01, omni2_h0_mrg1hr_20240701_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time_at_center_of_hour
#  2. 1AU IP Average B Field Magnitude, nT, (last currently-available OMNI B-field data Feb 19, 2025) (half-hour midpoint)
#  3. 1AU IP Plasma Temperature, deg K, (last currently-available OMNI plasma data Mar 01, 2025) (half-hour midpoint)
#  4. 1AU IP Ion number density (per cc) (half-hour midpoint)
#  5. 1AU IP plasma flow speed (km/s) (half-hour midpoint)
#  6. 1AU IP Flow pressure (nPa) (half-hour midpoint)
#  7. Dst - 1-hour Dst index (1963/001-2014/366), Provisional Dst (2021/001-2024/304), Quick-look Dst (2024/305-2025/064), from WDC Kyoto (half-hour midpoint)
#
TIME_AT_CENTER_OF_HOUR_yyyy-mm-ddThh:mm:ss.sssZ,1AU_IP_MAG_AVG_B_nT,1AU_IP_PLASMA_TEMP_Deg_K,1AU_IP_N_(ION)_Per_cc,1AU_IP_PLASMA_SPEED_Km/s,1AU_IP_FLOW_PRESSURE_nPa,1-H_DST_nT
2022-04-03T21:30:00.000Z,6.90000,92643.0,3.40000,476.000,1.39000,-5
2022-04-03T22:30:00.000Z,6.70000,89187.0,3.70000,468.000,1.47000,-5
2022-04-03T23:30:00.000Z,6.60000,116668.,3.20000,462.000,1.25000,-10
2022-04-04T00:30:00.000Z,6.00000,148070.,4.20000,459.000,1.57000,-11
2022-04-04T01:30:00.000Z,6.00000,126426.,4.10000,462.000,1.54000,-13
2022-04-04T02:30:00.000Z,6.50000,67504.0,2.50000,491.000,1.05000,-16
2022-04-04T03:30:00.000Z,6.80000,75940.0,2.50000,492.000,1.06000,-15
2022-04-04T04:30:00.000Z,7.20000,45211.0,2.30000,498.000,0.990000,-14
2022-04-04T05:30:00.000Z,7.10000,27319.0,2.70000,496.000,1.15000,-15
2022-04-04T06:30:00.000Z,6.70000,38663.0,3.20000,489.000,1.32000,-16
2022-04-04T07:30:00.000Z,6.50000,35177.0,2.70000,487.000,1.10000,-24
2022-04-04T08:30:00.000Z,6.20000,31395.0,2.50000,488.000,1.03000,-25
2022-04-04T09:30:00.000Z,4.60000,80453.0,3.40000,460.000,1.29000,-24
2022-04-04T10:30:00.000Z,4.60000,92770.0,3.60000,449.000,1.31000,-23
2022-04-04T11:30:00.000Z,5.00000,54778.0,2.50000,445.000,0.900000,-20
2022-04-04T12:30:00.000Z,4.90000,75986.0,2.90000,462.000,1.16000,-15
2022-04-04T13:30:00.000Z,4.60000,107934.,3.00000,481.000,1.35000,-9
2022-04-04T14:30:00.000Z,4.90000,111098.,2.80000,471.000,1.19000,-12
2022-04-04T15:30:00.000Z,4.80000,98479.0,2.50000,460.000,1.01000,-12
2022-04-04T16:30:00.000Z,4.10000,111044.,3.20000,470.000,1.32000,-11
2022-04-04T17:30:00.000Z,4.00000,122740.,3.90000,484.000,1.69000,-11
2022-04-04T18:30:00.000Z,4.10000,83203.0,2.90000,457.000,1.12000,-12
2022-04-04T19:30:00.000Z,4.60000,65494.0,2.30000,440.000,0.840000,-9
2022-04-04T20:30:00.000Z,4.40000,75912.0,2.10000,443.000,0.810000,-6
2022-04-04T21:30:00.000Z,4.70000,53932.0,2.00000,440.000,0.750000,-4
2022-04-04T22:30:00.000Z,5.00000,53558.0,2.20000,437.000,0.810000,-5
2022-04-04T23:30:00.000Z,4.90000,56160.0,2.30000,435.000,0.830000,-6
2022-04-05T00:30:00.000Z,4.80000,55154.0,2.10000,429.000,0.740000,-7
2022-04-05T01:30:00.000Z,5.10000,64580.0,2.30000,424.000,0.790000,-6
2022-04-05T02:30:00.000Z,5.00000,52718.0,1.90000,412.000,0.610000,-11
2022-04-05T03:30:00.000Z,4.90000,64525.0,2.50000,418.000,0.830000,-10
2022-04-05T04:30:00.000Z,3.80000,87925.0,3.30000,431.000,1.14000,-7
2022-04-05T05:30:00.000Z,3.70000,98817.0,4.00000,441.000,1.42000,-6
2022-04-05T06:30:00.000Z,4.80000,98743.0,4.40000,423.000,1.47000,-5
2022-04-05T07:30:00.000Z,6.20000,124651.,6.00000,429.000,2.07000,2
2022-04-05T08:30:00.000Z,6.00000,112790.,5.10000,417.000,1.70000,-2
2022-04-05T09:30:00.000Z,6.30000,66265.0,5.00000,435.000,1.69000,2
2022-04-05T10:30:00.000Z,6.30000,94156.0,4.50000,421.000,1.44000,2
2022-04-05T11:30:00.000Z,5.90000,90874.0,4.60000,426.000,1.49000,3
2022-04-05T12:30:00.000Z,5.80000,93733.0,4.70000,435.000,1.56000,6
2022-04-05T13:30:00.000Z,4.40000,116085.,5.00000,425.000,1.63000,5
2022-04-05T14:30:00.000Z,2.70000,153372.,5.20000,419.000,1.68000,3
2022-04-05T15:30:00.000Z,3.00000,139510.,4.20000,411.000,1.30000,0
2022-04-05T16:30:00.000Z,3.30000,135183.,4.80000,426.000,1.61000,1
2022-04-05T17:30:00.000Z,3.40000,121982.,5.00000,428.000,1.62000,2
2022-04-05T18:30:00.000Z,3.60000,114961.,4.30000,430.000,1.41000,2
2022-04-05T19:30:00.000Z,3.60000,108830.,4.40000,433.000,1.47000,-1
2022-04-05T20:30:00.000Z,3.50000,107324.,4.30000,430.000,1.41000,-3
2022-04-05T21:30:00.000Z,3.40000,103618.,4.60000,425.000,1.45000,-4
2022-04-05T22:30:00.000Z,3.50000,86594.0,4.30000,416.000,1.31000,-4
2022-04-05T23:30:00.000Z,4.00000,74847.0,3.80000,419.000,1.17000,-5
2022-04-06T00:30:00.000Z,4.00000,72417.0,3.90000,419.000,1.20000,-5
2022-04-06T01:30:00.000Z,3.80000,61428.0,3.40000,415.000,1.02000,-5
2022-04-06T02:30:00.000Z,3.90000,62567.0,3.60000,412.000,1.07000,-7
2022-04-06T03:30:00.000Z,3.90000,55676.0,3.70000,396.000,1.01000,-7
2022-04-06T04:30:00.000Z,3.80000,77257.0,4.10000,388.000,1.08000,-8
2022-04-06T05:30:00.000Z,3.70000,73404.0,3.60000,380.000,0.930000,-6
2022-04-06T06:30:00.000Z,3.30000,73144.0,3.80000,391.000,1.02000,-7
2022-04-06T07:30:00.000Z,3.20000,83214.0,3.70000,392.000,1.01000,-9
2022-04-06T08:30:00.000Z,3.00000,78479.0,3.50000,385.000,0.930000,-6
2022-04-06T09:30:00.000Z,3.20000,71642.0,4.40000,386.000,1.16000,-1
2022-04-06T10:30:00.000Z,3.50000,68520.0,4.50000,387.000,1.19000,0
2022-04-06T11:30:00.000Z,3.40000,80913.0,4.80000,386.000,1.26000,-3
2022-04-06T12:30:00.000Z,3.40000,71358.0,4.80000,386.000,1.26000,-3
2022-04-06T13:30:00.000Z,2.70000,87610.0,5.50000,369.000,1.35000,-3
2022-04-06T14:30:00.000Z,3.50000,66415.0,5.10000,382.000,1.31000,-1
2022-04-06T15:30:00.000Z,3.90000,46740.0,4.50000,387.000,1.18000,0
2022-04-06T16:30:00.000Z,3.90000,46429.0,4.20000,386.000,1.10000,-2
2022-04-06T17:30:00.000Z,3.80000,56292.0,4.40000,388.000,1.17000,-5
2022-04-06T18:30:00.000Z,4.10000,51780.0,4.40000,389.000,1.17000,-6
2022-04-06T19:30:00.000Z,4.10000,55292.0,4.30000,382.000,1.10000,-5
2022-04-06T20:30:00.000Z,4.00000,67902.0,4.90000,371.000,1.19000,-3
2022-04-06T21:30:00.000Z,4.10000,65373.0,4.00000,359.000,0.930000,-1
2022-04-06T22:30:00.000Z,4.10000,61794.0,3.70000,362.000,0.860000,1
2022-04-06T23:30:00.000Z,5.60000,79914.0,5.30000,385.000,1.41000,2
2022-04-07T00:30:00.000Z,5.30000,118569.,5.80000,400.000,1.70000,-1
2022-04-07T01:30:00.000Z,6.50000,105552.,5.90000,401.000,1.74000,-6
2022-04-07T02:30:00.000Z,6.30000,134279.,6.50000,421.000,2.14000,-5
2022-04-07T03:30:00.000Z,6.70000,102440.,6.80000,429.000,2.27000,-5
2022-04-07T04:30:00.000Z,6.80000,92637.0,6.50000,420.000,2.09000,-9
2022-04-07T05:30:00.000Z,6.00000,135725.,6.30000,433.000,2.20000,-5
2022-04-07T06:30:00.000Z,6.50000,128489.,6.50000,422.000,2.15000,-5
2022-04-07T07:30:00.000Z,6.50000,115138.,6.80000,426.000,2.34000,-6
2022-04-07T08:30:00.000Z,6.80000,84376.0,6.80000,417.000,2.24000,-9
2022-04-07T09:30:00.000Z,6.60000,68432.0,7.00000,420.000,2.34000,-9
2022-04-07T10:30:00.000Z,6.00000,64635.0,7.10000,420.000,2.35000,-10
2022-04-07T11:30:00.000Z,5.30000,58155.0,8.00000,412.000,2.54000,-10
2022-04-07T12:30:00.000Z,5.40000,41056.0,7.60000,410.000,2.50000,-11
2022-04-07T13:30:00.000Z,4.90000,43646.0,9.50000,405.000,3.02000,-12
2022-04-07T14:30:00.000Z,6.40000,18611.0,6.90000,420.000,2.37000,-16
2022-04-07T15:30:00.000Z,6.60000,14755.0,6.20000,418.000,2.07000,-16
2022-04-07T16:30:00.000Z,6.90000,10933.0,4.10000,415.000,1.31000,-16
2022-04-07T17:30:00.000Z,6.60000,12816.0,4.80000,413.000,1.51000,-9
2022-04-07T18:30:00.000Z,7.10000,7819.00,2.50000,406.000,0.750000,-16
2022-04-07T19:30:00.000Z,7.10000,7442.00,2.30000,402.000,0.670000,-18
2022-04-07T20:30:00.000Z,6.80000,8771.00,3.30000,404.000,0.970000,-17
2022-04-07T21:30:00.000Z,6.60000,10860.0,3.60000,401.000,1.06000,-18
2022-04-07T22:30:00.000Z,6.60000,14893.0,3.30000,397.000,0.970000,-19
2022-04-07T23:30:00.000Z,6.80000,15827.0,2.80000,385.000,0.760000,-25
2022-04-08T00:30:00.000Z,6.70000,15542.0,4.50000,385.000,1.31000,-26
2022-04-08T01:30:00.000Z,6.20000,18564.0,7.10000,378.000,2.07000,-26
2022-04-08T02:30:00.000Z,6.00000,11787.0,8.40000,371.000,2.40000,-17
2022-04-08T03:30:00.000Z,5.60000,11301.0,8.60000,368.000,2.57000,-14
2022-04-08T04:30:00.000Z,6.00000,9022.00,9.90000,368.000,2.84000,-7
2022-04-08T05:30:00.000Z,9.20000,13444.0,13.8000,386.000,4.41000,3
2022-04-08T06:30:00.000Z,9.10000,16089.0,12.2000,384.000,3.74000,3
2022-04-08T07:30:00.000Z,9.60000,14622.0,8.50000,385.000,2.70000,3
2022-04-08T08:30:00.000Z,9.30000,13116.0,7.30000,378.000,2.26000,4
2022-04-08T09:30:00.000Z,9.40000,14668.0,4.80000,374.000,1.41000,0
2022-04-08T10:30:00.000Z,9.10000,13594.0,4.70000,371.000,1.31000,0
2022-04-08T11:30:00.000Z,8.40000,13628.0,6.50000,368.000,1.83000,1
2022-04-08T12:30:00.000Z,7.90000,10198.0,8.20000,360.000,2.16000,4
2022-04-08T13:30:00.000Z,8.10000,9455.00,7.10000,363.000,1.77000,4
2022-04-08T14:30:00.000Z,8.20000,13565.0,4.00000,358.000,0.950000,1
2022-04-08T15:30:00.000Z,8.40000,12971.0,4.10000,354.000,1.01000,-3
2022-04-08T16:30:00.000Z,8.30000,17789.0,2.70000,355.000,0.670000,-7
2022-04-08T17:30:00.000Z,8.00000,13735.0,3.70000,353.000,0.870000,-4
2022-04-08T18:30:00.000Z,7.10000,21784.0,6.10000,360.000,1.49000,4
2022-04-08T19:30:00.000Z,5.60000,29135.0,10.6000,351.000,2.62000,11
2022-04-08T20:30:00.000Z,6.20000,37360.0,6.80000,361.000,1.77000,7
2022-04-08T21:30:00.000Z,6.00000,47789.0,8.10000,366.000,2.12000,7
2022-04-08T22:30:00.000Z,6.10000,31833.0,10.3000,356.000,2.68000,10
2022-04-08T23:30:00.000Z,7.40000,44302.0,9.60000,354.000,2.53000,6
2022-04-09T00:30:00.000Z,9.70000,33212.0,5.50000,362.000,1.36000,-5
2022-04-09T01:30:00.000Z,10.7000,21847.0,3.60000,348.000,0.800000,-9
2022-04-09T02:30:00.000Z,11.0000,15302.0,3.10000,348.000,0.680000,-11
2022-04-09T03:30:00.000Z,10.8000,16125.0,3.60000,348.000,0.810000,-10
2022-04-09T04:30:00.000Z,10.6000,21672.0,3.40000,361.000,0.830000,-9
2022-04-09T05:30:00.000Z,8.90000,68146.0,8.10000,371.000,1.97000,-12
2022-04-09T06:30:00.000Z,8.40000,64627.0,10.4000,368.000,2.41000,-22
2022-04-09T07:30:00.000Z,8.20000,59308.0,12.4000,365.000,2.84000,-28
2022-04-09T08:30:00.000Z,6.00000,29433.0,21.5000,366.000,5.27000,-30
2022-04-09T09:30:00.000Z,5.40000,25654.0,27.4000,369.000,6.90000,-28
2022-04-09T10:30:00.000Z,4.10000,29631.0,34.9000,368.000,9.09000,-21
2022-04-09T11:30:00.000Z,5.00000,35747.0,33.7000,362.000,8.17000,-14
2022-04-09T12:30:00.000Z,5.60000,33409.0,33.9000,351.000,7.45000,-5
2022-04-09T13:30:00.000Z,7.40000,35538.0,29.7000,360.000,6.89000,-1
2022-04-09T14:30:00.000Z,8.50000,23583.0,26.8000,363.000,6.27000,-7
2022-04-09T15:30:00.000Z,12.7000,25240.0,12.4000,377.000,3.07000,-18
2022-04-09T16:30:00.000Z,13.6000,25651.0,8.40000,383.000,2.12000,-23
2022-04-09T17:30:00.000Z,13.2000,10502.0,9.20000,381.000,2.30000,-22
2022-04-09T18:30:00.000Z,12.7000,14840.0,11.5000,377.000,2.83000,-16
2022-04-09T19:30:00.000Z,12.2000,17843.0,10.8000,376.000,2.77000,-8
2022-04-09T20:30:00.000Z,11.8000,25448.0,8.70000,376.000,2.30000,-6
2022-04-09T21:30:00.000Z,12.1000,38857.0,8.10000,369.000,2.12000,-6
2022-04-09T22:30:00.000Z,13.7000,58332.0,9.80000,400.000,2.95000,0
2022-04-09T23:30:00.000Z,14.3000,79295.0,11.8000,420.000,3.80000,4
2022-04-10T00:30:00.000Z,14.6000,123436.,12.9000,433.000,4.39000,9
2022-04-10T01:30:00.000Z,16.8000,168255.,10.4000,449.000,3.81000,12
2022-04-10T02:30:00.000Z,17.8000,179559.,6.90000,458.000,2.64000,9
2022-04-10T03:30:00.000Z,17.4000,50220.0,12.7000,467.000,5.11000,11
2022-04-10T04:30:00.000Z,14.7000,103446.,15.7000,463.000,6.34000,-9
2022-04-10T05:30:00.000Z,8.90000,175340.,17.3000,475.000,7.54000,-24
2022-04-10T06:30:00.000Z,11.9000,211827.,10.8000,479.000,4.98000,-44
2022-04-10T07:30:00.000Z,11.5000,203261.,8.30000,480.000,3.74000,-48
2022-04-10T08:30:00.000Z,11.1000,325091.,5.90000,482.000,2.78000,-44
2022-04-10T09:30:00.000Z,9.30000,329623.,6.60000,490.000,3.18000,-36
2022-04-10T10:30:00.000Z,8.60000,225295.,4.90000,485.000,2.25000,-41
2022-04-10T11:30:00.000Z,8.40000,172078.,4.30000,475.000,1.83000,-35
2022-04-10T12:30:00.000Z,8.30000,159201.,3.60000,477.000,1.56000,-30
2022-04-10T13:30:00.000Z,6.80000,154186.,3.50000,465.000,1.43000,-26
2022-04-10T14:30:00.000Z,5.10000,97797.0,2.10000,491.000,0.950000,-27
2022-04-10T15:30:00.000Z,4.80000,81268.0,2.00000,496.000,0.920000,-29
2022-04-10T16:30:00.000Z,5.20000,67625.0,1.90000,488.000,0.840000,-33
2022-04-10T17:30:00.000Z,5.20000,71275.0,2.80000,483.000,1.30000,-32
2022-04-10T18:30:00.000Z,5.70000,62324.0,3.00000,484.000,1.36000,-31
2022-04-10T19:30:00.000Z,6.00000,55931.0,2.90000,469.000,1.21000,-32
2022-04-10T20:30:00.000Z,6.20000,50556.0,2.80000,461.000,1.12000,-34
2022-04-10T21:30:00.000Z,6.40000,46995.0,2.90000,462.000,1.16000,-34
2022-04-10T22:30:00.000Z,6.60000,37994.0,3.00000,466.000,1.20000,-30
2022-04-10T23:30:00.000Z,6.70000,49296.0,3.20000,457.000,1.24000,-25
2022-04-11T00:30:00.000Z,6.80000,113078.,5.00000,461.000,2.00000,-25
2022-04-11T01:30:00.000Z,6.20000,149354.,4.10000,507.000,2.02000,-20
2022-04-11T02:30:00.000Z,6.60000,193625.,3.60000,522.000,2.00000,-24
2022-04-11T03:30:00.000Z,7.20000,220457.,3.30000,534.000,1.95000,-19
2022-04-11T04:30:00.000Z,5.50000,199803.,3.30000,541.000,1.97000,-17
2022-04-11T05:30:00.000Z,5.10000,224055.,3.40000,548.000,2.05000,-16
2022-04-11T06:30:00.000Z,4.60000,192795.,3.10000,535.000,1.80000,-13
2022-04-11T07:30:00.000Z,4.10000,162714.,2.70000,553.000,1.67000,-15
2022-04-11T08:30:00.000Z,3.70000,153947.,2.70000,554.000,1.64000,-19
2022-04-11T09:30:00.000Z,3.70000,159432.,2.50000,550.000,1.50000,-21
2022-04-11T10:30:00.000Z,3.60000,135398.,2.30000,559.000,1.37000,-21
2022-04-11T11:30:00.000Z,3.50000,118444.,2.70000,531.000,1.43000,-16
2022-04-11T12:30:00.000Z,3.60000,123065.,2.50000,515.000,1.27000,-18
2022-04-11T13:30:00.000Z,3.10000,119986.,2.70000,493.000,1.24000,-12
2022-04-11T14:30:00.000Z,3.40000,116053.,2.70000,487.000,1.22000,-12
2022-04-11T15:30:00.000Z,4.00000,90123.0,2.20000,472.000,0.940000,-13
2022-04-11T16:30:00.000Z,4.00000,88511.0,2.20000,478.000,0.960000,-15
2022-04-11T17:30:00.000Z,4.20000,80346.0,2.10000,486.000,0.940000,-18
2022-04-11T18:30:00.000Z,3.90000,88372.0,2.00000,478.000,0.890000,-21
2022-04-11T19:30:00.000Z,3.20000,95150.0,2.30000,474.000,1.02000,-22
2022-04-11T20:30:00.000Z,3.60000,86261.0,2.70000,468.000,1.18000,-17
2022-04-11T21:30:00.000Z,3.20000,106186.,2.80000,467.000,1.22000,-13
2022-04-11T22:30:00.000Z,2.90000,117295.,2.60000,460.000,1.13000,-10
2022-04-11T23:30:00.000Z,2.70000,117247.,2.90000,458.000,1.24000,-12
2022-04-12T00:30:00.000Z,3.00000,107636.,2.60000,458.000,1.12000,-13
2022-04-12T01:30:00.000Z,3.00000,104409.,2.70000,459.000,1.17000,-11
2022-04-12T02:30:00.000Z,3.30000,91219.0,2.70000,464.000,1.19000,-11
2022-04-12T03:30:00.000Z,3.20000,87508.0,2.70000,454.000,1.13000,-10
2022-04-12T04:30:00.000Z,3.10000,90175.0,2.70000,453.000,1.12000,-7
2022-04-12T05:30:00.000Z,3.50000,82010.0,2.80000,456.000,1.16000,-4
2022-04-12T06:30:00.000Z,4.00000,78524.0,3.10000,460.000,1.31000,-2
2022-04-12T07:30:00.000Z,4.20000,78721.0,2.80000,452.000,1.15000,-3
2022-04-12T08:30:00.000Z,4.00000,75444.0,2.60000,439.000,1.02000,-1
2022-04-12T09:30:00.000Z,4.00000,69886.0,2.60000,436.000,1.00000,-1
2022-04-12T10:30:00.000Z,3.40000,91148.0,3.00000,435.000,1.17000,0
2022-04-12T11:30:00.000Z,4.60000,128451.,5.00000,455.000,2.14000,4
2022-04-12T12:30:00.000Z,6.90000,145877.,7.10000,495.000,3.54000,8
2022-04-12T13:30:00.000Z,6.10000,189059.,8.10000,505.000,3.99000,6
2022-04-12T14:30:00.000Z,5.90000,171662.,7.40000,506.000,3.63000,3
2022-04-12T15:30:00.000Z,5.50000,165419.,7.30000,501.000,3.51000,3
2022-04-12T16:30:00.000Z,5.80000,178659.,7.50000,500.000,3.61000,-3
2022-04-12T17:30:00.000Z,6.30000,170611.,6.80000,507.000,3.37000,-8
2022-04-12T18:30:00.000Z,6.30000,168379.,6.80000,503.000,3.37000,-6
2022-04-12T19:30:00.000Z,5.60000,160512.,7.30000,470.000,3.15000,-10
2022-04-12T20:30:00.000Z,6.40000,143007.,5.00000,472.000,2.12000,-15
2022-04-12T21:30:00.000Z,6.00000,124457.,5.30000,463.000,2.17000,-13
2022-04-12T22:30:00.000Z,4.20000,120032.,8.80000,467.000,3.69000,-9
2022-04-12T23:30:00.000Z,5.40000,103671.,9.70000,461.000,3.92000,-7
2022-04-13T00:30:00.000Z,4.10000,108138.,9.00000,468.000,3.82000,-10
2022-04-13T01:30:00.000Z,6.00000,95294.0,7.00000,471.000,3.03000,-11
2022-04-13T02:30:00.000Z,7.30000,112915.,3.40000,494.000,1.65000,-14
2022-04-13T03:30:00.000Z,9.40000,49741.0,1.10000,496.000,0.600000,-19
2022-04-13T04:30:00.000Z,9.70000,53573.0,1.40000,495.000,0.770000,-21
2022-04-13T05:30:00.000Z,10.1000,58144.0,1.20000,491.000,0.690000,-24
2022-04-13T06:30:00.000Z,10.8000,50306.0,0.900000,481.000,0.500000,-22
2022-04-13T07:30:00.000Z,11.0000,59329.0,1.00000,482.000,0.540000,-19
2022-04-13T08:30:00.000Z,11.1000,61449.0,1.20000,480.000,0.660000,-21
2022-04-13T09:30:00.000Z,11.1000,47442.0,1.60000,487.000,0.950000,-23
2022-04-13T10:30:00.000Z,11.1000,45111.0,1.70000,483.000,0.990000,-20
2022-04-13T11:30:00.000Z,11.0000,46954.0,1.70000,473.000,0.950000,-20
2022-04-13T12:30:00.000Z,10.8000,39749.0,1.70000,468.000,0.920000,-17
2022-04-13T13:30:00.000Z,10.5000,65162.0,2.00000,474.000,1.10000,-14
2022-04-13T14:30:00.000Z,10.6000,32159.0,1.40000,452.000,0.660000,-16
2022-04-13T15:30:00.000Z,10.5000,26971.0,1.00000,441.000,0.420000,-16
2022-04-13T16:30:00.000Z,10.2000,30557.0,1.10000,439.000,0.470000,-14
2022-04-13T17:30:00.000Z,9.90000,37695.0,1.20000,432.000,0.500000,-13
2022-04-13T18:30:00.000Z,9.50000,58286.0,1.80000,430.000,0.710000,-10
2022-04-13T19:30:00.000Z,9.10000,47655.0,2.90000,429.000,1.09000,-6
2022-04-13T20:30:00.000Z,8.70000,44676.0,3.00000,428.000,1.13000,-4
2022-04-13T21:30:00.000Z,8.30000,39031.0,2.80000,417.000,1.01000,-4
2022-04-13T22:30:00.000Z,8.10000,29434.0,4.30000,412.000,1.39000,0
2022-04-13T23:30:00.000Z,7.90000,20530.0,5.70000,416.000,1.82000,3
2022-04-14T00:30:00.000Z,6.50000,37828.0,7.10000,416.000,2.42000,5
2022-04-14T01:30:00.000Z,6.50000,25923.0,12.9000,417.000,4.29000,15
2022-04-14T02:30:00.000Z,6.10000,68968.0,6.10000,410.000,1.90000,3
2022-04-14T03:30:00.000Z,6.00000,64425.0,4.10000,409.000,1.29000,-7
2022-04-14T04:30:00.000Z,5.30000,91629.0,4.50000,421.000,1.62000,-19
2022-04-14T05:30:00.000Z,7.30000,90669.0,5.30000,434.000,1.99000,-25
2022-04-14T06:30:00.000Z,7.50000,74354.0,4.80000,429.000,1.73000,-27
2022-04-14T07:30:00.000Z,6.90000,69839.0,4.70000,432.000,1.68000,-26
2022-04-14T08:30:00.000Z,6.80000,85287.0,5.70000,446.000,2.16000,-28
2022-04-14T09:30:00.000Z,9.40000,72688.0,6.70000,463.000,2.65000,-34
2022-04-14T10:30:00.000Z,10.9000,68902.0,8.50000,467.000,3.29000,-42
2022-04-14T11:30:00.000Z,11.0000,78302.0,8.70000,475.000,3.42000,-32
2022-04-14T12:30:00.000Z,10.4000,97604.0,9.20000,466.000,3.51000,-21
2022-04-14T13:30:00.000Z,10.8000,90265.0,7.80000,494.000,3.32000,-17
2022-04-14T14:30:00.000Z,12.6000,27627.0,7.70000,546.000,4.80000,-21
2022-04-14T15:30:00.000Z,14.0000,23625.0,7.40000,539.000,4.52000,-47
2022-04-14T16:30:00.000Z,15.3000,34993.0,8.50000,537.000,5.24000,-57
2022-04-14T17:30:00.000Z,17.0000,37552.0,5.90000,524.000,3.45000,-58
2022-04-14T18:30:00.000Z,17.9000,36767.0,4.80000,517.000,2.71000,-64
2022-04-14T19:30:00.000Z,18.5000,62760.0,3.80000,513.000,2.17000,-62
2022-04-14T20:30:00.000Z,19.2000,100573.,3.60000,514.000,2.12000,-70
2022-04-14T21:30:00.000Z,20.2000,83160.0,3.40000,491.000,1.80000,-81
2022-04-14T22:30:00.000Z,20.5000,89376.0,2.30000,498.000,1.28000,-80
